identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/InvoicingEntity,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,lineItem/NetUnblendedRate,lineItem/NetUnblendedCost,lineItem/LegalEntity,product/ProductName,product/PurchaseOption,product/accessType,product/alarmType,product/attachmentType,product/availability,product/availabilityZone,product/backupservice,product/baseProductReferenceCode,product/brokerEngine,product/bundle,product/bundleDescription,product/bundleGroup,product/cacheEngine,product/cacheMemorySizeGb,product/cacheType,product/capacity,product/capacitystatus,product/category,product/ciType,product/classicnetworkingsupport,product/clockSpeed,product/cloudformationresourceProvider,product/component,product/computeFamily,product/computeType,product/concurrencyscalingfreeusage,product/connectionType,product/contentType,product/cputype,product/currentGeneration,product/data,product/dataTransfer,product/databaseEdition,product/databaseEngine,product/datastoreStoragetype,product/datatransferout,product/dedicatedEbsThroughput,product/deploymentOption,product/describes,product/description,product/directConnectLocation,product/directorySize,product/directoryType,product/directoryTypeDescription,product/disableactivationconfirmationemail,product/durability,product/ecu,product/edition,product/endpoint,product/endpointType,product/engineCode,product/enhancedNetworkingSupport,product/enhancedNetworkingSupported,product/equivalentondemandsku,product/eventType,product/executionFrequency,product/executionLocation,product/feeCode,product/feeDescription,product/fileSystemType,product/findingGroup,product/findingSource,product/findingStorage,product/flow,product/freeQueryTypes,product/freeTrial,product/freeUsageIncluded,product/frequencyMode,product/fromLocation,product/fromLocationType,product/fromRegionCode,product/georegioncode,product/gets,product/gpu,product/gpuMemory,product/granularity,product/graphqloperation,product/group,product/groupDescription,product/indexingSource,product/insightstype,product/instance,product/instanceFamily,product/instanceFunction,product/instanceName,product/instanceType,product/instanceTypeFamily,product/intelAvx2Available,product/intelAvxAvailable,product/intelTurboAvailable,product/io,product/license,product/licenseModel,product/location,product/locationType,product/logsDestination,product/marketoption,product/maxIopsBurstPerformance,product/maxIopsvolume,product/maxThroughputvolume,product/maxVolumeSize,product/maximumExtendedStorage,product/maximumStorageVolume,product/memory,product/memoryGib,product/memorytype,product/messageDeliveryFrequency,product/messageDeliveryOrder,product/meteringType,product/minVolumeSize,product/minimumStorageVolume,product/networkPerformance,product/newcode,product/normalizationSizeFactor,product/operatingSystem,product/operation,product/opsItems,product/origin,product/osLicenseModel,product/parameterType,product/physicalCpu,product/physicalGpu,product/physicalProcessor,product/platoclassificationtype,product/platoinstancename,product/platoinstancetype,product/platopricingtype,product/platopricingunittype,product/platoprotocoltype,product/platoresourceactionmetrics,product/platostoragename,product/platostoragetype,product/platotrafficdirection,product/platotransfertype,product/platousagetype,product/platovolumetype,product/portSpeed,product/preInstalledSw,product/pricingUnit,product/pricingplan,product/processorArchitecture,product/processorFeatures,product/productFamily,product/protocol,product/provider,product/provisioned,product/purchaseterm,product/queueType,product/ratetype,product/realtimeoperation,product/recipient,product/region,product/regionCode,product/requestDescription,product/requestType,product/resourceEndpoint,product/resourceType,product/rootvolume,product/routingTarget,product/routingType,product/runningMode,product/servicecode,product/servicename,product/sku,product/softwareIncluded,product/softwareType,product/standardGroup,product/standardStorage,product/standardStorageRetentionIncluded,product/steps,product/storage,product/storageClass,product/storageFamily,product/storageMedia,product/storageType,product/subcategory,product/subscriptionType,product/subservice,product/tenancy,product/throughput,product/throughputCapacity,product/throughputClass,product/tiertype,product/toLocation,product/toLocationType,product/toRegionCode,product/transferType,product/type,product/updates,product/usageFamily,product/usageVolume,product/usagetype,product/uservolume,product/vcpu,product/version,product/videoMemoryGib,product/virtualInterfaceType,product/volumeApiName,product/volumeType,product/vpcnetworkingsupport,product/withActiveUsers,pricing/LeaseContractLength,pricing/OfferingClass,pricing/PurchaseOption,pricing/RateCode,pricing/RateId,pricing/currency,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/unit,reservation/AmortizedUpfrontCostForUsage,reservation/AmortizedUpfrontFeeForBillingPeriod,reservation/EffectiveCost,reservation/EndTime,reservation/ModificationStatus,reservation/NetAmortizedUpfrontCostForUsage,reservation/NetAmortizedUpfrontFeeForBillingPeriod,reservation/NetEffectiveCost,reservation/NetRecurringFeeForUsage,reservation/NetUnusedAmortizedUpfrontFeeForBillingPeriod,reservation/NetUnusedRecurringFee,reservation/NetUpfrontValue,reservation/NormalizedUnitsPerReservation,reservation/NumberOfReservations,reservation/RecurringFeeForUsage,reservation/ReservationARN,reservation/StartTime,reservation/SubscriptionId,reservation/TotalReservedNormalizedUnits,reservation/TotalReservedUnits,reservation/UnitsPerReservation,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedNormalizedUnitQuantity,reservation/UnusedQuantity,reservation/UnusedRecurringFee,reservation/UpfrontValue,discount/EdpDiscount,discount/BundledDiscount,discount/TotalDiscount,savingsPlan/TotalCommitmentToDate,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/AmortizedUpfrontCommitmentForBillingPeriod,savingsPlan/RecurringCommitmentForBillingPeriod,savingsPlan/StartTime,savingsPlan/EndTime,savingsPlan/OfferingType,savingsPlan/PaymentOption,savingsPlan/PurchaseTerm,savingsPlan/Region,savingsPlan/NetSavingsPlanEffectiveCost,savingsPlan/NetAmortizedUpfrontCommitmentForBillingPeriod,savingsPlan/NetRecurringCommitmentForBillingPeriod,resourceTags/user:Application,resourceTags/user:Developer,resourceTags/user:Environment,resourceTags/user:Name,resourceTags/user:map-migrated,resourceTags/user:map-migrated-app,resourceTags/user:name
zqwjrpj7wqjxy5ela2uvqbx2hxwef5324elx5brq3frywm45jedq,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,675737611595,EdpDiscount,2022-06-02T04:00:00Z,2022-06-02T17:00:00Z,AmazonS3,USE1-EU-AWS-Out-Bytes,ReadLocation,,,,,,USD,,-0.0000000004,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NW4B786HNAH6HZ7R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NW4B786HNAH6HZ7R.JRTCKXETXF.6YS6EN2CT7,7526216221,,,,,,,,,,,,,,,,,,,,,,,426359871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpnkutbwrln26fdlpk4bnlvqerznvzuybjq5zmrnlfwv2rlxtzia,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,322798102739,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonES,EU-ESInstance:t2.small,ESDomain,,,,,,USD,,-0.1872000000,,,Enterprise Discount Program Discount for AmazonES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PA6Z6WK968FQTXD6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PA6Z6WK968FQTXD6.JRTCKXETXF.6YS6EN2CT7,5830804478,,,,,,,,,,,,,,,,,,,,,,,592364870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ririud6ej452npigxte27vpfv2trlc2d63i5r7y6ewdbphvhn5za,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,947730368284,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0033333336,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,869047513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mg3jfjm66bnw4fcrp7myy36hjtpcoh244wf7teoc7642k2nlygua,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,211545670842,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0033333336,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,468139250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xg444rjg24jua2fwg3bkciigf2qukmjtx5cp5uzk6pvlbgnzxotq,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,695350612417,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0033333336,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,849123706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y7xf6xrpzndvkypkkqbivgwlke2vc5qravouj3k4znpnez2ptaa,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,748578305248,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0033333336,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,543781092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7pgrv53ikbwzam6wh5use6gxnkpzhuk5romya2c2i2c62t2ivega,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,812417117216,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T15:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0020833335,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,702463185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c3ztvn7t376dxqn6zqtstvmk7ldzkvhp2p4nhsfusge6dnejkya,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,105262372777,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T15:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0020833335,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,089527614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i3lpd77bai57zvxctletpyjydojvdvzhndj4nxlwloiocws3kptq,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,388651427968,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T15:00:00Z,awskms,eu-central-1-KMS-Keys,Unknown,,,,,,USD,,-0.0020833335,,,Enterprise Discount Program Discount for awskms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK7D6SUW8TP3XWZU.JRTCKXETXF.6YS6EN2CT7,7579438410,,,,,,,,,,,,,,,,,,,,,,,246735109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htomrfpxv3hmayu4dd46jezcyjn55cxoa3jgysir7xmfhtjjkeka,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,765074328055,EdpDiscount,2022-06-01T02:00:00Z,2022-06-01T03:00:00Z,AWSConfig,EU-ConfigurationItemRecorded,None,,,,,,USD,,-0.0024000000,,,Enterprise Discount Program Discount for AWSConfig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUDZ6AWRC8BE8CEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUDZ6AWRC8BE8CEP.JRTCKXETXF.6YS6EN2CT7,5278346356,,,,,,,,,,,,,,,,,,,,,,,675123809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sctdg2km3el7shdgwvekmo7mokk2sftp75dktd3f765xhrzt4vra,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,750200644986,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AWSConfig,EU-ConfigurationItemRecorded,None,,,,,,USD,,-12.1638000000,,,Enterprise Discount Program Discount for AWSConfig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUDZ6AWRC8BE8CEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUDZ6AWRC8BE8CEP.JRTCKXETXF.6YS6EN2CT7,5278346356,,,,,,,,,,,,,,,,,,,,,,,426359871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h5lzrkgvgf3mjwyqczewurz43qfgxodwblwauruelnpalljapxia,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,570517877492,EdpDiscount,2022-06-01T06:00:00Z,2022-06-01T21:00:00Z,AWSConfig,EU-ConfigurationItemRecorded,None,,,,,,USD,,-0.0873000000,,,Enterprise Discount Program Discount for AWSConfig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUDZ6AWRC8BE8CEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUDZ6AWRC8BE8CEP.JRTCKXETXF.6YS6EN2CT7,5278346356,,,,,,,,,,,,,,,,,,,,,,,592364870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
osgzzz5rp2tgcyxfhpwillw64p7jbi5uvqmwz5bvyulmbej3llba,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,497576252793,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T17:00:00Z,AWSQueueService,APS1-Requests-Tier1,List,,,,,,USD,,-0.0000027200,,,Enterprise Discount Program Discount for AWSQueueService,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PVF7MDBNRK7V9S5H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PVF7MDBNRK7V9S5H.JRTCKXETXF.VXGXCWQKTY,5226901004,,,,,,,,,,,,,,,,,,,,,,,869047513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vf55c2p6zrithg7hrxrwex6u3qx36lklrctokmjk4dmwq5j3q2sa,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,099962468457,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonGuardDuty,EU-PaidEventsAnalyzed-Bytes,none,,,,,,USD,,-0.0013188272,,,Enterprise Discount Program Discount for AmazonGuardDuty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPS95QHCYQBEUN3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPS95QHCYQBEUN3M.JRTCKXETXF.C2QCTD4VXQ,6257325215,,,,,,,,,,,,,,,,,,,,,,,468139250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x5f7ox6knhjz6xxz576yiemp5pbuvimt6ks2f2ijrbvmo4z3j43q,2022-06-02T00:00:00Z/2022-06-03T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,742729665781,EdpDiscount,2022-06-02T00:00:00Z,2022-06-02T17:00:00Z,AmazonStates,USW1-EU-AWS-Out-Bytes,Unknown,,,,,,USD,,0.0000000000,,,Enterprise Discount Program Discount for AmazonStates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QWF8T92DBECWEYNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QWF8T92DBECWEYNY.JRTCKXETXF.6YS6EN2CT7,7526214113,,,,,,,,,,,,,,,,,,,,,,,849123706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z3v3sqrltqa2kqfq4kcgaqbh4iwr43aaf6wkcx4nj7krfuevgs5q,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,925757229269,EdpDiscount,2022-06-01T03:00:00Z,2022-06-01T16:00:00Z,AmazonS3,EUC1-EU-AWS-Out-Bytes,ReadLocation,,,,,,USD,,-0.0000000006,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379.JRTCKXETXF.6YS6EN2CT7,7526214583,,,,,,,,,,,,,,,,,,,,,,,543781092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wghxt2z3btbqqeacoyz5bh3k75es3taawydjj2vjafwvwuoixn2a,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,455325186856,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonS3,EUC1-EU-AWS-Out-Bytes,ReadLocation,,,,,,USD,,-0.0000000161,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379.JRTCKXETXF.6YS6EN2CT7,7526214583,,,,,,,,,,,,,,,,,,,,,,,702463185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643cpkjtm2hrfkdc34jbesx6lmqifl4nbbmfixf6oq5u2qd6dlba,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,981930925255,EdpDiscount,2022-06-01T11:00:00Z,2022-06-02T00:00:00Z,AmazonS3,EUC1-EU-AWS-Out-Bytes,ReadLocation,,,,,,USD,,-0.0000000006,,,Enterprise Discount Program Discount for AmazonS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379.JRTCKXETXF.6YS6EN2CT7,7526214583,,,,,,,,,,,,,,,,,,,,,,,089527614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6wkv3fw7cjwkbaullpzsghc75rj5wwu67uc3h5xib4unijudjqfa,2022-06-01T00:00:00Z/2022-06-02T00:00:00Z,,AWS EMEA SARL,AWS,Anniversary,099887766554,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,884155556104,EdpDiscount,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,AmazonStates,EUC1-EU-AWS-Out-Bytes,Unknown,,,,,,USD,,0.0000000000,,,Enterprise Discount Program Discount for AmazonStates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QX8HRAHPWHJUW379.JRTCKXETXF.6YS6EN2CT7,7526214583,,,,,,,,,,,,,,,,,,,,,,,246735109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
